6.7810 	ERROR 	Requested audio device 'auto' that is not available on this hardware. The 'audioDevice' preference should be one of ['Built-in Output', 'HDMI']
105.4340 	EXP 	window1: blendMode = 'avg'
105.4532 	EXP 	window1: blendMode = 'avg'
105.4668 	EXP 	window1: blendMode = 'avg'
105.4839 	EXP 	window1: blendMode = 'avg'
105.5029 	EXP 	window1: blendMode = 'avg'
105.5171 	EXP 	window1: blendMode = 'avg'
105.5368 	EXP 	window1: blendMode = 'avg'
105.5512 	EXP 	window1: blendMode = 'avg'
105.5675 	EXP 	window1: blendMode = 'avg'
105.5874 	EXP 	window1: blendMode = 'avg'
105.6009 	EXP 	window1: blendMode = 'avg'
105.6197 	EXP 	window1: blendMode = 'avg'
105.6338 	EXP 	window1: blendMode = 'avg'
105.6508 	EXP 	window1: blendMode = 'avg'
105.6699 	EXP 	window1: blendMode = 'avg'
105.6843 	EXP 	window1: blendMode = 'avg'
105.7030 	EXP 	window1: blendMode = 'avg'
105.7166 	EXP 	window1: blendMode = 'avg'
105.7339 	EXP 	window1: blendMode = 'avg'
105.7534 	EXP 	window1: blendMode = 'avg'
105.7673 	EXP 	window1: blendMode = 'avg'
105.7861 	EXP 	window1: blendMode = 'avg'
105.8005 	EXP 	window1: blendMode = 'avg'
105.8175 	EXP 	window1: blendMode = 'avg'
105.8371 	EXP 	window1: blendMode = 'avg'
105.8506 	EXP 	window1: blendMode = 'avg'
105.8696 	EXP 	window1: blendMode = 'avg'
105.8847 	EXP 	window1: blendMode = 'avg'
105.9006 	EXP 	window1: blendMode = 'avg'
105.9198 	EXP 	window1: blendMode = 'avg'
105.9341 	EXP 	window1: blendMode = 'avg'
105.9533 	EXP 	window1: blendMode = 'avg'
105.9673 	EXP 	window1: blendMode = 'avg'
105.9841 	EXP 	window1: blendMode = 'avg'
106.0034 	EXP 	window1: blendMode = 'avg'
106.0178 	EXP 	window1: blendMode = 'avg'
106.0360 	EXP 	window1: blendMode = 'avg'
106.0507 	EXP 	window1: blendMode = 'avg'
106.0664 	EXP 	window1: blendMode = 'avg'
106.0870 	EXP 	window1: blendMode = 'avg'
106.1012 	EXP 	window1: blendMode = 'avg'
106.1203 	EXP 	window1: blendMode = 'avg'
106.1337 	EXP 	window1: blendMode = 'avg'
106.1505 	EXP 	window1: blendMode = 'avg'
106.1701 	EXP 	window1: blendMode = 'avg'
106.1843 	EXP 	window1: blendMode = 'avg'
106.2036 	EXP 	window1: blendMode = 'avg'
106.2169 	EXP 	window1: blendMode = 'avg'
106.2340 	EXP 	window1: blendMode = 'avg'
106.2534 	EXP 	window1: blendMode = 'avg'
106.2670 	EXP 	window1: blendMode = 'avg'
106.2868 	EXP 	window1: blendMode = 'avg'
106.3006 	EXP 	window1: blendMode = 'avg'
106.3180 	EXP 	window1: blendMode = 'avg'
106.3373 	EXP 	window1: blendMode = 'avg'
106.3514 	EXP 	window1: blendMode = 'avg'
106.3704 	EXP 	window1: blendMode = 'avg'
106.3852 	EXP 	window1: blendMode = 'avg'
106.4015 	EXP 	window1: blendMode = 'avg'
106.4179 	EXP 	window1: blendMode = 'avg'
106.4384 	EXP 	window1: blendMode = 'avg'
106.4542 	EXP 	window1: blendMode = 'avg'
106.4674 	EXP 	window1: blendMode = 'avg'
106.4846 	EXP 	window1: blendMode = 'avg'
106.5026 	EXP 	window1: blendMode = 'avg'
106.5182 	EXP 	window1: blendMode = 'avg'
106.5373 	EXP 	window1: blendMode = 'avg'
106.5514 	EXP 	window1: blendMode = 'avg'
106.5678 	EXP 	window1: blendMode = 'avg'
106.5874 	EXP 	window1: blendMode = 'avg'
106.6003 	EXP 	window1: blendMode = 'avg'
106.6207 	EXP 	window1: blendMode = 'avg'
106.6343 	EXP 	window1: blendMode = 'avg'
106.6516 	EXP 	window1: blendMode = 'avg'
106.6708 	EXP 	window1: blendMode = 'avg'
106.6842 	EXP 	window1: blendMode = 'avg'
106.7042 	EXP 	window1: blendMode = 'avg'
106.7181 	EXP 	window1: blendMode = 'avg'
106.7348 	EXP 	window1: blendMode = 'avg'
106.7544 	EXP 	window1: blendMode = 'avg'
106.7680 	EXP 	window1: blendMode = 'avg'
106.7874 	EXP 	window1: blendMode = 'avg'
106.8013 	EXP 	window1: blendMode = 'avg'
106.8178 	EXP 	window1: blendMode = 'avg'
106.8388 	EXP 	window1: blendMode = 'avg'
106.8517 	EXP 	window1: blendMode = 'avg'
106.8712 	EXP 	window1: blendMode = 'avg'
106.8848 	EXP 	window1: blendMode = 'avg'
106.9007 	EXP 	window1: blendMode = 'avg'
106.9210 	EXP 	window1: blendMode = 'avg'
106.9348 	EXP 	window1: blendMode = 'avg'
106.9536 	EXP 	window1: blendMode = 'avg'
106.9684 	EXP 	window1: blendMode = 'avg'
106.9847 	EXP 	window1: blendMode = 'avg'
107.0046 	EXP 	window1: blendMode = 'avg'
107.0187 	EXP 	window1: blendMode = 'avg'
107.0375 	EXP 	window1: blendMode = 'avg'
107.0534 	EXP 	window1: blendMode = 'avg'
107.0681 	EXP 	window1: blendMode = 'avg'
107.0883 	EXP 	window1: blendMode = 'avg'
107.1014 	EXP 	window1: blendMode = 'avg'
107.1209 	EXP 	window1: blendMode = 'avg'
107.1364 	EXP 	window1: blendMode = 'avg'
107.1515 	EXP 	window1: blendMode = 'avg'
107.1716 	EXP 	window1: blendMode = 'avg'
107.1850 	EXP 	window1: blendMode = 'avg'
107.2044 	EXP 	window1: blendMode = 'avg'
107.2194 	EXP 	window1: blendMode = 'avg'
107.2351 	EXP 	window1: blendMode = 'avg'
107.2555 	EXP 	window1: blendMode = 'avg'
107.2685 	EXP 	window1: blendMode = 'avg'
107.2876 	EXP 	window1: blendMode = 'avg'
107.3019 	EXP 	window1: blendMode = 'avg'
107.3182 	EXP 	window1: blendMode = 'avg'
107.3372 	EXP 	window1: blendMode = 'avg'
107.3513 	EXP 	window1: blendMode = 'avg'
107.3713 	EXP 	window1: blendMode = 'avg'
107.3857 	EXP 	window1: blendMode = 'avg'
107.4015 	EXP 	window1: blendMode = 'avg'
107.4206 	EXP 	window1: blendMode = 'avg'
107.4355 	EXP 	window1: blendMode = 'avg'
107.4549 	EXP 	window1: blendMode = 'avg'
107.4691 	EXP 	window1: blendMode = 'avg'
107.4849 	EXP 	window1: blendMode = 'avg'
107.5049 	EXP 	window1: blendMode = 'avg'
107.5183 	EXP 	window1: blendMode = 'avg'
107.5382 	EXP 	window1: blendMode = 'avg'
107.5522 	EXP 	window1: blendMode = 'avg'
107.5687 	EXP 	window1: blendMode = 'avg'
107.5880 	EXP 	window1: blendMode = 'avg'
107.6017 	EXP 	window1: blendMode = 'avg'
107.6217 	EXP 	window1: blendMode = 'avg'
107.6373 	EXP 	window1: blendMode = 'avg'
107.6517 	EXP 	window1: blendMode = 'avg'
107.6720 	EXP 	window1: blendMode = 'avg'
107.6856 	EXP 	window1: blendMode = 'avg'
107.7044 	EXP 	window1: blendMode = 'avg'
107.7184 	EXP 	window1: blendMode = 'avg'
107.7352 	EXP 	window1: blendMode = 'avg'
107.7549 	EXP 	window1: blendMode = 'avg'
107.7673 	EXP 	window1: blendMode = 'avg'
107.7877 	EXP 	window1: blendMode = 'avg'
107.8014 	EXP 	window1: blendMode = 'avg'
107.8184 	EXP 	window1: blendMode = 'avg'
107.8384 	EXP 	window1: blendMode = 'avg'
107.8520 	EXP 	window1: blendMode = 'avg'
107.8709 	EXP 	window1: blendMode = 'avg'
107.8852 	EXP 	window1: blendMode = 'avg'
107.9015 	EXP 	window1: blendMode = 'avg'
107.9221 	EXP 	window1: blendMode = 'avg'
107.9350 	EXP 	window1: blendMode = 'avg'
107.9538 	EXP 	window1: blendMode = 'avg'
107.9687 	EXP 	window1: blendMode = 'avg'
107.9852 	EXP 	window1: blendMode = 'avg'
108.0050 	EXP 	window1: blendMode = 'avg'
108.0185 	EXP 	window1: blendMode = 'avg'
108.0375 	EXP 	window1: blendMode = 'avg'
108.0525 	EXP 	window1: blendMode = 'avg'
108.0687 	EXP 	window1: blendMode = 'avg'
108.0896 	EXP 	window1: blendMode = 'avg'
108.1019 	EXP 	window1: blendMode = 'avg'
108.1216 	EXP 	window1: blendMode = 'avg'
108.1359 	EXP 	window1: blendMode = 'avg'
108.1513 	EXP 	window1: blendMode = 'avg'
108.1715 	EXP 	window1: blendMode = 'avg'
108.1842 	EXP 	window1: blendMode = 'avg'
108.2041 	EXP 	window1: blendMode = 'avg'
108.2190 	EXP 	window1: blendMode = 'avg'
108.2355 	EXP 	window1: blendMode = 'avg'
108.2542 	EXP 	window1: blendMode = 'avg'
108.2686 	EXP 	window1: blendMode = 'avg'
108.2901 	EXP 	window1: blendMode = 'avg'
108.3020 	EXP 	window1: blendMode = 'avg'
108.3186 	EXP 	window1: blendMode = 'avg'
108.3378 	EXP 	window1: blendMode = 'avg'
108.3516 	EXP 	window1: blendMode = 'avg'
108.3720 	EXP 	window1: blendMode = 'avg'
108.3856 	EXP 	window1: blendMode = 'avg'
108.4020 	EXP 	window1: blendMode = 'avg'
108.4219 	EXP 	window1: blendMode = 'avg'
108.4353 	EXP 	window1: blendMode = 'avg'
108.4547 	EXP 	window1: blendMode = 'avg'
108.4705 	EXP 	window1: blendMode = 'avg'
108.4857 	EXP 	window1: blendMode = 'avg'
108.5049 	EXP 	window1: blendMode = 'avg'
108.5190 	EXP 	window1: blendMode = 'avg'
108.5386 	EXP 	window1: blendMode = 'avg'
108.5521 	EXP 	window1: blendMode = 'avg'
108.5692 	EXP 	window1: blendMode = 'avg'
108.5885 	EXP 	window1: blendMode = 'avg'
108.6024 	EXP 	window1: blendMode = 'avg'
108.6218 	EXP 	window1: blendMode = 'avg'
108.6360 	EXP 	window1: blendMode = 'avg'
108.6520 	EXP 	window1: blendMode = 'avg'
108.6732 	EXP 	window1: blendMode = 'avg'
108.6855 	EXP 	window1: blendMode = 'avg'
108.7051 	EXP 	window1: blendMode = 'avg'
108.7188 	EXP 	window1: blendMode = 'avg'
108.7356 	EXP 	window1: blendMode = 'avg'
108.7548 	EXP 	window1: blendMode = 'avg'
108.7689 	EXP 	window1: blendMode = 'avg'
108.7882 	EXP 	window1: blendMode = 'avg'
108.8022 	EXP 	window1: blendMode = 'avg'
108.8191 	EXP 	window1: blendMode = 'avg'
108.8390 	EXP 	window1: blendMode = 'avg'
108.8524 	EXP 	window1: blendMode = 'avg'
108.8716 	EXP 	window1: blendMode = 'avg'
108.8860 	EXP 	window1: blendMode = 'avg'
108.9020 	EXP 	window1: blendMode = 'avg'
108.9227 	EXP 	window1: blendMode = 'avg'
108.9352 	EXP 	window1: blendMode = 'avg'
108.9555 	EXP 	window1: blendMode = 'avg'
108.9697 	EXP 	window1: blendMode = 'avg'
108.9857 	EXP 	window1: blendMode = 'avg'
109.0055 	EXP 	window1: blendMode = 'avg'
109.0186 	EXP 	window1: blendMode = 'avg'
109.0386 	EXP 	window1: blendMode = 'avg'
109.0525 	EXP 	window1: blendMode = 'avg'
109.0689 	EXP 	window1: blendMode = 'avg'
109.0881 	EXP 	window1: blendMode = 'avg'
109.1026 	EXP 	window1: blendMode = 'avg'
109.1218 	EXP 	window1: blendMode = 'avg'
109.1362 	EXP 	window1: blendMode = 'avg'
109.1526 	EXP 	window1: blendMode = 'avg'
109.1719 	EXP 	window1: blendMode = 'avg'
109.1857 	EXP 	window1: blendMode = 'avg'
109.2057 	EXP 	window1: blendMode = 'avg'
109.2197 	EXP 	window1: blendMode = 'avg'
109.2357 	EXP 	window1: blendMode = 'avg'
109.2550 	EXP 	window1: blendMode = 'avg'
109.2692 	EXP 	window1: blendMode = 'avg'
109.2890 	EXP 	window1: blendMode = 'avg'
109.3043 	EXP 	window1: blendMode = 'avg'
109.3192 	EXP 	window1: blendMode = 'avg'
109.3399 	EXP 	window1: blendMode = 'avg'
109.3525 	EXP 	window1: blendMode = 'avg'
109.3723 	EXP 	window1: blendMode = 'avg'
109.3851 	EXP 	window1: blendMode = 'avg'
109.4018 	EXP 	window1: blendMode = 'avg'
109.4224 	EXP 	window1: blendMode = 'avg'
109.4360 	EXP 	window1: blendMode = 'avg'
109.4559 	EXP 	window1: blendMode = 'avg'
109.4695 	EXP 	window1: blendMode = 'avg'
109.4858 	EXP 	window1: blendMode = 'avg'
109.5055 	EXP 	window1: blendMode = 'avg'
109.5197 	EXP 	window1: blendMode = 'avg'
109.5394 	EXP 	window1: blendMode = 'avg'
109.5521 	EXP 	window1: blendMode = 'avg'
109.5692 	EXP 	window1: blendMode = 'avg'
109.5892 	EXP 	window1: blendMode = 'avg'
109.6026 	EXP 	window1: blendMode = 'avg'
109.6224 	EXP 	window1: blendMode = 'avg'
109.6360 	EXP 	window1: blendMode = 'avg'
109.6528 	EXP 	window1: blendMode = 'avg'
109.6724 	EXP 	window1: blendMode = 'avg'
109.6856 	EXP 	window1: blendMode = 'avg'
109.7060 	EXP 	window1: blendMode = 'avg'
109.7194 	EXP 	window1: blendMode = 'avg'
109.7358 	EXP 	window1: blendMode = 'avg'
109.7561 	EXP 	window1: blendMode = 'avg'
109.7693 	EXP 	window1: blendMode = 'avg'
109.7887 	EXP 	window1: blendMode = 'avg'
109.8027 	EXP 	window1: blendMode = 'avg'
109.8194 	EXP 	window1: blendMode = 'avg'
109.8395 	EXP 	window1: blendMode = 'avg'
109.8526 	EXP 	window1: blendMode = 'avg'
109.8723 	EXP 	window1: blendMode = 'avg'
109.8862 	EXP 	window1: blendMode = 'avg'
109.9030 	EXP 	window1: blendMode = 'avg'
109.9226 	EXP 	window1: blendMode = 'avg'
109.9355 	EXP 	window1: blendMode = 'avg'
109.9557 	EXP 	window1: blendMode = 'avg'
109.9699 	EXP 	window1: blendMode = 'avg'
109.9858 	EXP 	window1: blendMode = 'avg'
110.0058 	EXP 	window1: blendMode = 'avg'
110.0197 	EXP 	window1: blendMode = 'avg'
110.0384 	EXP 	window1: blendMode = 'avg'
110.0525 	EXP 	window1: blendMode = 'avg'
110.0697 	EXP 	window1: blendMode = 'avg'
110.0892 	EXP 	window1: blendMode = 'avg'
110.1026 	EXP 	window1: blendMode = 'avg'
110.1231 	EXP 	window1: blendMode = 'avg'
110.1357 	EXP 	window1: blendMode = 'avg'
110.1529 	EXP 	window1: blendMode = 'avg'
110.1724 	EXP 	window1: blendMode = 'avg'
110.1859 	EXP 	window1: blendMode = 'avg'
110.2050 	EXP 	window1: blendMode = 'avg'
110.2206 	EXP 	window1: blendMode = 'avg'
110.2355 	EXP 	window1: blendMode = 'avg'
110.2572 	EXP 	window1: blendMode = 'avg'
110.2697 	EXP 	window1: blendMode = 'avg'
110.2893 	EXP 	window1: blendMode = 'avg'
110.3030 	EXP 	window1: blendMode = 'avg'
110.3193 	EXP 	window1: blendMode = 'avg'
110.3394 	EXP 	window1: blendMode = 'avg'
110.3535 	EXP 	window1: blendMode = 'avg'
110.3690 	EXP 	window1: blendMode = 'avg'
110.3878 	EXP 	window1: blendMode = 'avg'
110.4032 	EXP 	window1: blendMode = 'avg'
110.4228 	EXP 	window1: blendMode = 'avg'
110.4360 	EXP 	window1: blendMode = 'avg'
110.4557 	EXP 	window1: blendMode = 'avg'
110.4703 	EXP 	window1: blendMode = 'avg'
110.4868 	EXP 	window1: blendMode = 'avg'
110.5063 	EXP 	window1: blendMode = 'avg'
110.5201 	EXP 	window1: blendMode = 'avg'
110.5382 	EXP 	window1: blendMode = 'avg'
110.5535 	EXP 	window1: blendMode = 'avg'
110.5703 	EXP 	window1: blendMode = 'avg'
110.5886 	EXP 	window1: blendMode = 'avg'
110.6030 	EXP 	window1: blendMode = 'avg'
110.6223 	EXP 	window1: blendMode = 'avg'
110.6373 	EXP 	window1: blendMode = 'avg'
110.6531 	EXP 	window1: blendMode = 'avg'
110.6720 	EXP 	window1: blendMode = 'avg'
110.6870 	EXP 	window1: blendMode = 'avg'
110.7067 	EXP 	window1: blendMode = 'avg'
110.7204 	EXP 	window1: blendMode = 'avg'
110.7370 	EXP 	window1: blendMode = 'avg'
110.7567 	EXP 	window1: blendMode = 'avg'
110.7700 	EXP 	window1: blendMode = 'avg'
110.7898 	EXP 	window1: blendMode = 'avg'
110.8035 	EXP 	window1: blendMode = 'avg'
110.8200 	EXP 	window1: blendMode = 'avg'
110.8402 	EXP 	window1: blendMode = 'avg'
110.8528 	EXP 	window1: blendMode = 'avg'
110.8733 	EXP 	window1: blendMode = 'avg'
110.8872 	EXP 	window1: blendMode = 'avg'
110.9032 	EXP 	window1: blendMode = 'avg'
110.9222 	EXP 	window1: blendMode = 'avg'
110.9372 	EXP 	window1: blendMode = 'avg'
110.9562 	EXP 	window1: blendMode = 'avg'
110.9709 	EXP 	window1: blendMode = 'avg'
110.9869 	EXP 	window1: blendMode = 'avg'
111.0051 	EXP 	window1: blendMode = 'avg'
111.0201 	EXP 	window1: blendMode = 'avg'
111.0401 	EXP 	window1: blendMode = 'avg'
111.0537 	EXP 	window1: blendMode = 'avg'
111.0701 	EXP 	window1: blendMode = 'avg'
111.0893 	EXP 	window1: blendMode = 'avg'
111.1036 	EXP 	window1: blendMode = 'avg'
111.1236 	EXP 	window1: blendMode = 'avg'
111.1383 	EXP 	window1: blendMode = 'avg'
111.1534 	EXP 	window1: blendMode = 'avg'
111.1735 	EXP 	window1: blendMode = 'avg'
111.1868 	EXP 	window1: blendMode = 'avg'
111.2066 	EXP 	window1: blendMode = 'avg'
111.2202 	EXP 	window1: blendMode = 'avg'
111.2366 	EXP 	window1: blendMode = 'avg'
111.2560 	EXP 	window1: blendMode = 'avg'
111.2696 	EXP 	window1: blendMode = 'avg'
111.2901 	EXP 	window1: blendMode = 'avg'
111.3038 	EXP 	window1: blendMode = 'avg'
111.3201 	EXP 	window1: blendMode = 'avg'
111.3400 	EXP 	window1: blendMode = 'avg'
111.3533 	EXP 	window1: blendMode = 'avg'
111.3736 	EXP 	window1: blendMode = 'avg'
111.3873 	EXP 	window1: blendMode = 'avg'
111.4035 	EXP 	window1: blendMode = 'avg'
111.4240 	EXP 	window1: blendMode = 'avg'
111.4369 	EXP 	window1: blendMode = 'avg'
111.4557 	EXP 	window1: blendMode = 'avg'
111.4700 	EXP 	window1: blendMode = 'avg'
111.4872 	EXP 	window1: blendMode = 'avg'
111.5065 	EXP 	window1: blendMode = 'avg'
111.5205 	EXP 	window1: blendMode = 'avg'
111.5395 	EXP 	window1: blendMode = 'avg'
111.5538 	EXP 	window1: blendMode = 'avg'
111.5706 	EXP 	window1: blendMode = 'avg'
111.5917 	EXP 	window1: blendMode = 'avg'
111.6031 	EXP 	window1: blendMode = 'avg'
111.6229 	EXP 	window1: blendMode = 'avg'
111.6378 	EXP 	window1: blendMode = 'avg'
111.6542 	EXP 	window1: blendMode = 'avg'
111.6729 	EXP 	window1: blendMode = 'avg'
111.6869 	EXP 	window1: blendMode = 'avg'
111.7066 	EXP 	window1: blendMode = 'avg'
111.7209 	EXP 	window1: blendMode = 'avg'
111.7370 	EXP 	window1: blendMode = 'avg'
111.7561 	EXP 	window1: blendMode = 'avg'
111.7702 	EXP 	window1: blendMode = 'avg'
111.7896 	EXP 	window1: blendMode = 'avg'
111.8050 	EXP 	window1: blendMode = 'avg'
111.8205 	EXP 	window1: blendMode = 'avg'
111.8398 	EXP 	window1: blendMode = 'avg'
111.8530 	EXP 	window1: blendMode = 'avg'
111.8739 	EXP 	window1: blendMode = 'avg'
111.8876 	EXP 	window1: blendMode = 'avg'
111.9038 	EXP 	window1: blendMode = 'avg'
111.9223 	EXP 	window1: blendMode = 'avg'
111.9367 	EXP 	window1: blendMode = 'avg'
111.9560 	EXP 	window1: blendMode = 'avg'
111.9707 	EXP 	window1: blendMode = 'avg'
111.9893 	EXP 	window1: blendMode = 'avg'
112.0051 	EXP 	window1: blendMode = 'avg'
112.0205 	EXP 	window1: blendMode = 'avg'
112.0376 	EXP 	window1: blendMode = 'avg'
112.0567 	EXP 	window1: blendMode = 'avg'
112.0726 	EXP 	window1: blendMode = 'avg'
112.0877 	EXP 	window1: blendMode = 'avg'
112.1040 	EXP 	window1: blendMode = 'avg'
112.1231 	EXP 	window1: blendMode = 'avg'
112.1375 	EXP 	window1: blendMode = 'avg'
112.1571 	EXP 	window1: blendMode = 'avg'
112.1706 	EXP 	window1: blendMode = 'avg'
112.1870 	EXP 	window1: blendMode = 'avg'
112.2067 	EXP 	window1: blendMode = 'avg'
112.2206 	EXP 	window1: blendMode = 'avg'
112.2375 	EXP 	window1: blendMode = 'avg'
112.2566 	EXP 	window1: blendMode = 'avg'
112.2710 	EXP 	window1: blendMode = 'avg'
112.2893 	EXP 	window1: blendMode = 'avg'
112.3044 	EXP 	window1: blendMode = 'avg'
112.3232 	EXP 	window1: blendMode = 'avg'
112.3382 	EXP 	window1: blendMode = 'avg'
112.3544 	EXP 	window1: blendMode = 'avg'
112.3730 	EXP 	window1: blendMode = 'avg'
112.3871 	EXP 	window1: blendMode = 'avg'
112.4065 	EXP 	window1: blendMode = 'avg'
112.4212 	EXP 	window1: blendMode = 'avg'
112.4376 	EXP 	window1: blendMode = 'avg'
112.4540 	EXP 	window1: blendMode = 'avg'
112.4736 	EXP 	window1: blendMode = 'avg'
112.4879 	EXP 	window1: blendMode = 'avg'
112.5071 	EXP 	window1: blendMode = 'avg'
112.5204 	EXP 	window1: blendMode = 'avg'
112.5405 	EXP 	window1: blendMode = 'avg'
112.5541 	EXP 	window1: blendMode = 'avg'
112.5705 	EXP 	window1: blendMode = 'avg'
112.5902 	EXP 	window1: blendMode = 'avg'
112.6035 	EXP 	window1: blendMode = 'avg'
112.6229 	EXP 	window1: blendMode = 'avg'
112.6381 	EXP 	window1: blendMode = 'avg'
112.6553 	EXP 	window1: blendMode = 'avg'
112.6739 	EXP 	window1: blendMode = 'avg'
112.6882 	EXP 	window1: blendMode = 'avg'
112.7052 	EXP 	window1: blendMode = 'avg'
112.7238 	EXP 	window1: blendMode = 'avg'
112.7402 	EXP 	window1: blendMode = 'avg'
112.7537 	EXP 	window1: blendMode = 'avg'
112.7711 	EXP 	window1: blendMode = 'avg'
112.7875 	EXP 	window1: blendMode = 'avg'
112.8071 	EXP 	window1: blendMode = 'avg'
112.8236 	EXP 	window1: blendMode = 'avg'
112.8378 	EXP 	window1: blendMode = 'avg'
112.8545 	EXP 	window1: blendMode = 'avg'
112.8730 	EXP 	text_7: autoDraw = False
112.8730 	EXP 	text_5: autoDraw = True
112.8740 	EXP 	window1: blendMode = 'avg'
112.8881 	EXP 	window1: blendMode = 'avg'
112.9042 	EXP 	window1: blendMode = 'avg'
112.9239 	EXP 	window1: blendMode = 'avg'
112.9376 	EXP 	window1: blendMode = 'avg'
112.9539 	EXP 	window1: blendMode = 'avg'
112.9737 	EXP 	window1: blendMode = 'avg'
112.9905 	EXP 	window1: blendMode = 'avg'
113.0040 	EXP 	window1: blendMode = 'avg'
113.0212 	EXP 	window1: blendMode = 'avg'
113.0381 	EXP 	window1: blendMode = 'avg'
113.0571 	EXP 	window1: blendMode = 'avg'
113.0714 	EXP 	window1: blendMode = 'avg'
113.0904 	EXP 	window1: blendMode = 'avg'
113.1042 	EXP 	window1: blendMode = 'avg'
113.1219 	EXP 	window1: blendMode = 'avg'
113.1401 	EXP 	window1: blendMode = 'avg'
113.1541 	EXP 	window1: blendMode = 'avg'
113.1742 	EXP 	window1: blendMode = 'avg'
113.1879 	EXP 	window1: blendMode = 'avg'
113.2050 	EXP 	window1: blendMode = 'avg'
113.2237 	EXP 	window1: blendMode = 'avg'
113.2400 	EXP 	window1: blendMode = 'avg'
113.2559 	EXP 	window1: blendMode = 'avg'
113.2716 	EXP 	window1: blendMode = 'avg'
113.2900 	EXP 	window1: blendMode = 'avg'
113.3054 	EXP 	window1: blendMode = 'avg'
113.3213 	EXP 	window1: blendMode = 'avg'
113.3403 	EXP 	window1: blendMode = 'avg'
113.3548 	EXP 	window1: blendMode = 'avg'
113.3713 	EXP 	window1: blendMode = 'avg'
113.3903 	EXP 	window1: blendMode = 'avg'
113.4069 	EXP 	window1: blendMode = 'avg'
113.4214 	EXP 	window1: blendMode = 'avg'
113.4382 	EXP 	window1: blendMode = 'avg'
113.4568 	EXP 	window1: blendMode = 'avg'
113.4720 	EXP 	window1: blendMode = 'avg'
113.4879 	EXP 	window1: blendMode = 'avg'
113.5068 	EXP 	window1: blendMode = 'avg'
113.5222 	EXP 	window1: blendMode = 'avg'
113.5410 	EXP 	window1: blendMode = 'avg'
113.5541 	EXP 	window1: blendMode = 'avg'
113.5720 	EXP 	window1: blendMode = 'avg'
113.5905 	EXP 	window1: blendMode = 'avg'
113.6040 	EXP 	window1: blendMode = 'avg'
113.6218 	EXP 	window1: blendMode = 'avg'
113.6410 	EXP 	window1: blendMode = 'avg'
113.6554 	EXP 	window1: blendMode = 'avg'
113.6751 	EXP 	window1: blendMode = 'avg'
113.6888 	EXP 	window1: blendMode = 'avg'
113.7047 	EXP 	window1: blendMode = 'avg'
113.7241 	EXP 	window1: blendMode = 'avg'
113.7404 	EXP 	window1: blendMode = 'avg'
113.7556 	EXP 	window1: blendMode = 'avg'
113.7723 	EXP 	window1: blendMode = 'avg'
113.7891 	EXP 	window1: blendMode = 'avg'
113.8077 	EXP 	window1: blendMode = 'avg'
113.8215 	EXP 	window1: blendMode = 'avg'
113.8412 	EXP 	window1: blendMode = 'avg'
113.8553 	EXP 	window1: blendMode = 'avg'
113.8714 	EXP 	text_5: autoDraw = False
113.8714 	EXP 	text_6: autoDraw = True
